,Node,Degree Centrality,Network Centralisation,Closeness Centrality,Betweenness Centrality,Eigenvector Centrality,Harmonic Centrality,Clustering Coefficient,Graph Density,Rich Club Coefficient,Transitivity,Local Efficiency,Lon,Lat,geometry,Region
3017,27,0.08530805687203792,0.4801082955274622,0.40512580833838974,1.8315499397554082e-07,0.03312489448594685,184.0833333333342,0.9933333333333333,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-79.02433812,25.14515382,POINT (-79.02433812 25.14515382),Caribbean
3018,28,0.08293838862559243,0.4801082955274622,0.4041934129221909,0.0,0.03267775154317226,183.08333333333414,1.0,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-78.44941633,25.11262205,POINT (-78.44941633 25.11262205),Caribbean
3019,29,0.5924170616113744,0.4801082955274622,0.5593058532315031,0.008519334393329943,0.1274444993130685,270.8333333333335,0.39504085657931814,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-79.18603487,25.21019133,POINT (-79.18603487 25.21019133),Caribbean
3020,30,0.14691943127962087,0.4801082955274622,0.41274274480538653,2.2618208366645897e-05,0.04679991528106567,191.08333333333422,0.9895470383275261,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-78.80874245,24.88465771,POINT (-78.80874245 24.88465771),Caribbean
3021,31,0.08530805687203792,0.4801082955274622,0.34811107614408715,5.305450973265666e-07,0.022881318069056054,161.00000000000023,0.9943019943019943,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-78.30568589,24.8194475,POINT (-78.30568589 24.8194475),Caribbean
3022,32,0.0971563981042654,0.4801082955274622,0.4055936210500969,1.5715914851853636e-07,0.03269624028020598,184.5833333333342,0.9947089947089947,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-78.73687722,24.7215678,POINT (-78.73687722 24.7215678),Caribbean
3023,33,0.3293838862559242,0.4801082955274622,0.44574121298145164,0.000574760961435625,0.08908320381545899,216.58333333333422,0.717948717948718,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-78.5687126,24.98371131,POINT (-78.5687126 24.98371131),Caribbean
3024,34,0.15165876777251186,0.4801082955274622,0.41715448435793817,3.661977026389839e-06,0.06199598515862836,195.250000000001,0.970048309178744,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-77.4073706,24.75420294,POINT (-77.4073706 24.75420294),Caribbean
3025,35,0.580568720379147,0.4801082955274622,0.5010614491146703,0.00665231927573478,0.12993812020209702,247.08333333333388,0.4596930846930847,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-77.02593211,25.08383674,POINT (-77.02593211 25.08383674),Caribbean
3026,36,0.28909952606635075,0.4801082955274622,0.44126140179570844,0.00019154850734300183,0.08051796691859356,213.58333333333425,0.8041139240506329,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-79.15010226,24.75420294,POINT (-79.15010226 24.75420294),Caribbean
3027,37,0.3767772511848341,0.4801082955274622,0.5112723083397146,0.0016631557753133668,0.0741978007057668,242.66666666666688,0.5331612903225806,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-80.42570996,24.88465771,POINT (-80.42570996 24.88465771),Caribbean
3028,38,0.0971563981042654,0.4801082955274622,0.3933304320597804,5.190024499310198e-07,0.041514069109491354,181.0833333333343,0.9973544973544973,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-77.17380863,24.62361107,POINT (-77.17380863 24.62361107),Caribbean
3029,39,0.4099526066350711,0.4801082955274622,0.47020625947708683,0.0013457213153615756,0.11191110678207432,229.083333333334,0.6295246038365304,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-76.4371901,24.75420294,POINT (-76.4371901 24.75420294),Caribbean
3030,40,0.1943127962085308,0.4801082955274622,0.4186460975320428,6.220856798841846e-05,0.06429151053003569,197.08333333333434,0.9326599326599326,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-78.56008878,24.62361107,POINT (-78.56008878 24.62361107),Caribbean
3031,41,0.10189573459715641,0.4801082955274622,0.3937713854589506,2.503980341257394e-07,0.04266527873816222,181.5833333333343,0.9950738916256158,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-77.01211188,24.59094174,POINT (-77.01211188 24.59094174),Caribbean
3032,42,0.14454976303317538,0.4801082955274622,0.40096355688285834,2.7503186678123437e-05,0.020787098836807218,186.25000000000054,0.9534883720930233,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-82.4559025,24.49288263,POINT (-82.4559025 24.49288263),Caribbean
3033,43,0.11848341232227488,0.4801082955274622,0.4098530639782776,1.099888302197699e-06,0.048284319310350626,188.7500000000009,0.9946524064171123,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-77.17380863,24.49288263,POINT (-77.17380863 24.49288263),Caribbean
3034,44,0.3270142180094787,0.4801082955274622,0.4423728914727757,0.0020205269805069867,0.02640822102284137,204.83333333333343,0.5818972209284272,0.1295642723493888,0.5436497465507204,0.5086554398436453,0.8661475060133024,-82.83319492,24.52557751,POINT (-82.83319492 24.52557751),Caribbean
